close,date,high,low,open,quoteVolume,volume,weightedAverage
0.6,2015-03-15 04:00:00,0.6,0.6,0.6,0.0,0.0,0.6
0.6,2015-03-15 06:00:00,0.6,0.6,0.6,0.001,0.0006,0.6
0.6,2015-03-15 08:00:00,0.6,0.6,0.6,0.0,0.0,0.6
0.6,2015-03-15 10:00:00,0.6,0.6,0.6,0.0,0.0,0.6
0.6,2015-03-15 12:00:00,0.6,0.6,0.6,0.0,0.0,0.6
0.6,2015-03-15 14:00:00,0.6,0.6,0.6,0.0,0.0,0.6
0.6,2015-03-15 16:00:00,0.6,0.6,0.6,0.0,0.0,0.6
0.6,2015-03-15 18:00:00,0.6,0.6,0.6,0.0,0.0,0.6
0.79984728,2015-03-15 20:00:00,0.79984728,0.79984728,0.79984728,0.00773815,0.00618933,0.79984728
0.79984728,2015-03-15 22:00:00,0.79984728,0.79984728,0.79984728,0.0,0.0,0.79984728
0.79984728,2015-03-16 00:00:00,0.79984728,0.79984728,0.79984728,0.4143488,0.33141576,0.79984728
0.79984728,2015-03-16 02:00:00,0.79984728,0.79984728,0.79984728,0.0,0.0,0.79984728
0.79984728,2015-03-16 04:00:00,0.79984728,0.40000001,0.40000001,0.01157702,0.00617195,0.5331216
0.7998473,2015-03-16 06:00:00,0.7998473,0.79984728,0.79984728,13.23087635,10.5826807,0.79984729
0.7998473,2015-03-16 08:00:00,0.7998473,0.7998473,0.7998473,0.0,0.0,0.7998473
0.40000001,2015-03-16 10:00:00,0.40000001,0.40000001,0.40000001,0.03596101,0.0143844,0.40000001
0.40000001,2015-03-16 12:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-16 14:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-16 16:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-16 18:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-16 20:00:00,0.40000001,0.40000001,0.40000001,0.03110171,0.01244068,0.40000001
0.40000001,2015-03-16 22:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-17 00:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-17 02:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-17 04:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-17 06:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-17 08:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-17 10:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-17 12:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-17 14:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-17 16:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-17 18:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-17 20:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-17 22:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-18 00:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-18 02:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-18 04:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-18 06:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-18 08:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-18 10:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-18 12:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-18 14:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-18 16:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-18 18:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-18 20:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-18 22:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-19 00:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-19 02:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-19 04:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-19 06:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-19 08:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-19 10:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-19 12:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-19 14:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-19 16:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-19 18:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-19 20:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-19 22:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-20 00:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-20 02:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-20 04:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-20 06:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-20 08:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-20 10:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-20 12:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-20 14:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-20 16:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-20 18:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-20 20:00:00,0.40000001,0.40000001,0.40000001,0.0026492,0.00105968,0.40000001
0.40000001,2015-03-20 22:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-21 00:00:00,0.40000001,0.40000001,0.40000001,0.01072202,0.0042888,0.40000001
0.40000001,2015-03-21 02:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-21 04:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-21 06:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-03-21 08:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.99999997,2015-03-21 10:00:00,0.99999997,0.99999997,0.99999997,0.06482403,0.06482402,0.99999997
0.99999997,2015-03-21 12:00:00,0.99999997,0.99999997,0.99999997,0.0,0.0,0.99999997
0.99999997,2015-03-21 14:00:00,0.99999997,0.99999997,0.99999997,0.0,0.0,0.99999997
0.99999997,2015-03-21 16:00:00,0.99999997,0.99999997,0.99999997,0.0,0.0,0.99999997
0.99999997,2015-03-21 18:00:00,0.99999997,0.99999997,0.99999997,0.0,0.0,0.99999997
0.99999997,2015-03-21 20:00:00,0.99999997,0.99999997,0.99999997,0.0,0.0,0.99999997
0.99999997,2015-03-21 22:00:00,0.99999997,0.99999997,0.99999997,0.0,0.0,0.99999997
0.99999997,2015-03-22 00:00:00,0.99999997,0.99999997,0.99999997,0.0,0.0,0.99999997
0.99999997,2015-03-22 02:00:00,0.99999997,0.99999997,0.99999997,0.0,0.0,0.99999997
0.99999997,2015-03-22 04:00:00,0.99999997,0.99999997,0.99999997,0.0,0.0,0.99999997
0.2611,2015-03-22 06:00:00,0.87799298,0.2611,0.87799296,3.31273483,2.28906254,0.69098876
0.2611,2015-03-22 08:00:00,0.2611,0.2611,0.2611,0.0,0.0,0.2611
0.2611,2015-03-22 10:00:00,0.2611,0.2611,0.2611,0.0,0.0,0.2611
0.2611,2015-03-22 12:00:00,0.2611,0.2611,0.2611,0.0,0.0,0.2611
0.2611,2015-03-22 14:00:00,0.2611,0.2611,0.2611,0.0,0.0,0.2611
0.2611,2015-03-22 16:00:00,0.2611,0.2611,0.2611,0.0,0.0,0.2611
0.2611,2015-03-22 18:00:00,0.2611,0.2611,0.2611,0.0,0.0,0.2611
0.2611,2015-03-22 20:00:00,0.2611,0.2611,0.2611,0.0,0.0,0.2611
0.26110001,2015-03-22 22:00:00,0.26110001,0.26110001,0.26110001,0.0186614,0.00487249,0.26110001
0.26110001,2015-03-23 00:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-23 02:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-23 04:00:00,0.26110001,0.26110001,0.26110001,0.00550577,0.00143755,0.26110001
0.26110001,2015-03-23 06:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-23 08:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-23 10:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-23 12:00:00,0.26110001,0.26110001,0.26110001,0.00169382,0.00044225,0.26110001
0.26110001,2015-03-23 14:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-23 16:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-23 18:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-23 20:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-23 22:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-24 00:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-24 02:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-24 04:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-24 06:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-24 08:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-24 10:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.26110001,2015-03-24 12:00:00,0.26110001,0.26110001,0.26110001,0.0,0.0,0.26110001
0.87799221,2015-03-24 14:00:00,0.87799221,0.87799221,0.87799221,0.04018242,0.03527985,0.87799221
0.87799221,2015-03-24 16:00:00,0.87799221,0.87799221,0.87799221,0.0,0.0,0.87799221
0.87799221,2015-03-24 18:00:00,0.87799221,0.87799221,0.87799221,0.0,0.0,0.87799221
0.27800001,2015-03-24 20:00:00,0.27800001,0.27800001,0.27800001,0.00419717,0.00116681,0.27800001
0.27800001,2015-03-24 22:00:00,0.87799221,0.27800001,0.87799221,0.02875122,0.01999268,0.69536817
0.278,2015-03-25 00:00:00,0.87799221,0.278,0.87799221,1.83136041,1.4301354,0.78091423
0.278,2015-03-25 02:00:00,0.278,0.278,0.278,0.0,0.0,0.278
0.278,2015-03-25 04:00:00,0.278,0.278,0.278,0.0,0.0,0.278
0.87799222,2015-03-25 06:00:00,0.87799222,0.87799222,0.87799222,0.0037317,0.0032764,0.87799222
0.87799222,2015-03-25 08:00:00,0.87799222,0.87799222,0.87799222,0.0,0.0,0.87799222
0.87799222,2015-03-25 10:00:00,0.87799222,0.87799222,0.87799222,0.0,0.0,0.87799222
0.87799222,2015-03-25 12:00:00,0.87799222,0.87799222,0.87799222,0.0,0.0,0.87799222
0.87799222,2015-03-25 14:00:00,0.87799222,0.87799222,0.87799222,0.0,0.0,0.87799222
0.87799222,2015-03-25 16:00:00,0.87799222,0.87799222,0.87799222,0.0,0.0,0.87799222
0.87799222,2015-03-25 18:00:00,0.87799222,0.87799222,0.87799222,0.0,0.0,0.87799222
0.87799222,2015-03-25 20:00:00,0.87799222,0.87799222,0.87799222,0.0,0.0,0.87799222
0.87799222,2015-03-25 22:00:00,0.87799222,0.87799222,0.87799222,0.0,0.0,0.87799222
0.27800112,2015-03-26 00:00:00,0.27800112,0.27800112,0.27800112,0.0261928,0.00728162,0.27800112
0.27800112,2015-03-26 02:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-26 04:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-26 06:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-26 08:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-26 10:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-26 12:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-26 14:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-26 16:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-26 18:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-26 20:00:00,0.27800112,0.27800112,0.27800112,0.00517124,0.00143761,0.27800112
0.27800112,2015-03-26 22:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-27 00:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-27 02:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-27 04:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-27 06:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-27 08:00:00,0.27800112,0.27800112,0.27800112,0.0036962,0.00102754,0.27800112
0.27800112,2015-03-27 10:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-27 12:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-27 14:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.87799219,2015-03-27 16:00:00,0.87799219,0.87799219,0.87799219,0.02026724,0.01779447,0.87799219
0.27800112,2015-03-27 18:00:00,0.27800112,0.27800112,0.27800112,0.0083146,0.00231146,0.27800112
0.27800112,2015-03-27 20:00:00,0.27800112,0.27800112,0.27800112,0.00093143,0.00025893,0.27800112
0.27800112,2015-03-27 22:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-28 00:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-28 02:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-28 04:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-28 06:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-28 08:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-28 10:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-28 12:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-28 14:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-28 16:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.27800112,2015-03-28 18:00:00,0.27800112,0.27800112,0.27800112,0.0,0.0,0.27800112
0.87799216,2015-03-28 20:00:00,0.87799216,0.27800113,0.27800113,0.15476795,0.06532317,0.42207175
0.87799216,2015-03-28 22:00:00,0.87799216,0.87799216,0.87799216,0.0,0.0,0.87799216
0.87799216,2015-03-29 00:00:00,0.87799216,0.87799216,0.87799216,0.0,0.0,0.87799216
0.87799216,2015-03-29 02:00:00,0.87799216,0.87799216,0.87799216,0.0,0.0,0.87799216
0.87799216,2015-03-29 04:00:00,0.87799216,0.87799216,0.87799216,0.0,0.0,0.87799216
0.87799216,2015-03-29 06:00:00,0.87799216,0.87799216,0.87799216,0.0,0.0,0.87799216
0.87799216,2015-03-29 08:00:00,0.87799216,0.87799216,0.87799216,0.0,0.0,0.87799216
0.87799216,2015-03-29 10:00:00,0.87799216,0.87799216,0.87799216,0.0,0.0,0.87799216
0.87799216,2015-03-29 12:00:00,0.87799216,0.87799216,0.87799216,0.0,0.0,0.87799216
0.87799216,2015-03-29 14:00:00,0.87799216,0.87799216,0.87799216,0.0,0.0,0.87799216
0.87799216,2015-03-29 16:00:00,0.87799216,0.87799216,0.87799216,0.0,0.0,0.87799216
0.27800116,2015-03-29 18:00:00,0.27800116,0.27800116,0.27800116,0.00627483,0.00174441,0.27800116
0.27800116,2015-03-29 20:00:00,0.27800116,0.27800116,0.27800116,0.0,0.0,0.27800116
0.27800116,2015-03-29 22:00:00,0.27800116,0.27800116,0.27800116,0.0039289,0.00109223,0.27800116
0.27800116,2015-03-30 00:00:00,0.27800116,0.27800116,0.27800116,0.0,0.0,0.27800116
0.27800116,2015-03-30 02:00:00,0.27800116,0.27800116,0.27800116,0.0,0.0,0.27800116
0.27800116,2015-03-30 04:00:00,0.27800116,0.27800116,0.27800116,0.0,0.0,0.27800116
0.27800116,2015-03-30 06:00:00,0.27800116,0.27800116,0.27800116,0.0,0.0,0.27800116
0.27800116,2015-03-30 08:00:00,0.27800116,0.27800116,0.27800116,0.0,0.0,0.27800116
0.27801119,2015-03-30 10:00:00,0.27801119,0.27801119,0.27801119,0.0016467,0.0004578,0.27801119
0.27801119,2015-03-30 12:00:00,0.27801119,0.27801119,0.27801119,0.0,0.0,0.27801119
0.84999999,2015-03-30 14:00:00,0.84999999,0.84999999,0.84999999,0.05917501,0.05029875,0.84999999
0.84999999,2015-03-30 16:00:00,0.84999999,0.84999999,0.84999999,3.403e-05,2.892e-05,0.84999999
0.84999999,2015-03-30 18:00:00,0.84999999,0.84999999,0.84999999,0.0,0.0,0.84999999
0.2780112,2015-03-30 20:00:00,0.2780112,0.2780112,0.2780112,0.00566627,0.00157528,0.2780112
0.84999988,2015-03-30 22:00:00,0.87799298,0.84999988,0.84999988,3.50697315,3.01373399,0.85935473
0.84999988,2015-03-31 00:00:00,0.84999988,0.84999988,0.84999988,0.0,0.0,0.84999988
0.99999708,2015-03-31 02:00:00,0.99999708,0.99999707,0.99999707,0.05199166,0.0519915,0.99999707
0.99999712,2015-03-31 04:00:00,0.99999713,0.99999712,0.99999713,0.12986094,0.12986056,0.99999712
0.99999713,2015-03-31 06:00:00,0.99999713,0.99999712,0.99999712,0.23439898,0.2343983,0.99999712
0.99999713,2015-03-31 08:00:00,0.99999713,0.99999713,0.99999713,0.0,0.0,0.99999713
3.0,2015-03-31 10:00:00,3.0,3.0,3.0,0.00136501,0.00409503,3.0
3.0,2015-03-31 12:00:00,3.0,3.0,3.0,0.0,0.0,3.0
3.0,2015-03-31 14:00:00,3.0,3.0,3.0,0.0,0.0,3.0
0.3100067,2015-03-31 16:00:00,0.3100067,0.3100067,0.3100067,0.0023332,0.0007233,0.3100067
0.3100067,2015-03-31 18:00:00,0.3100067,0.3100067,0.3100067,0.0,0.0,0.3100067
0.3100067,2015-03-31 20:00:00,0.3100067,0.3100067,0.3100067,0.0,0.0,0.3100067
0.3100067,2015-03-31 22:00:00,0.3100067,0.3100067,0.3100067,0.0,0.0,0.3100067
0.3100067,2015-04-01 00:00:00,0.3100067,0.3100067,0.3100067,0.0,0.0,0.3100067
0.3100067,2015-04-01 02:00:00,0.3100067,0.3100067,0.3100067,0.0,0.0,0.3100067
0.3100067,2015-04-01 04:00:00,0.3100067,0.3100067,0.3100067,0.0,0.0,0.3100067
0.3100067,2015-04-01 06:00:00,0.3100067,0.3100067,0.3100067,0.0,0.0,0.3100067
0.3100067,2015-04-01 08:00:00,0.3100067,0.3100067,0.3100067,0.0,0.0,0.3100067
0.33,2015-04-01 10:00:00,0.33,0.33,0.33,0.0013483,0.00044493,0.33
0.33,2015-04-01 12:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-01 14:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-01 16:00:00,0.33,0.33,0.33,0.00676752,0.00223328,0.33
0.33,2015-04-01 18:00:00,0.33,0.33,0.33,0.00060278,0.00019891,0.33
0.33,2015-04-01 20:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-01 22:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-02 00:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-02 02:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-02 04:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-02 06:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-02 08:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-02 10:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-02 12:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-02 14:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-02 16:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-02 18:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-02 20:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-02 22:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-03 00:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-03 02:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-03 04:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-03 06:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-03 08:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-03 10:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-03 12:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-03 14:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-03 16:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-03 18:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-03 20:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-03 22:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-04 00:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-04 02:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.33,2015-04-04 04:00:00,0.33,0.33,0.33,0.0,0.0,0.33
0.40000001,2015-04-04 06:00:00,0.40000001,0.40000001,0.40000001,0.00453155,0.00181262,0.40000001
0.40000001,2015-04-04 08:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-04-04 10:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-04-04 12:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-04-04 14:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-04-04 16:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-04-04 18:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-04-04 20:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-04-04 22:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-04-05 00:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-04-05 02:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-04-05 04:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-04-05 06:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
0.40000001,2015-04-05 08:00:00,0.40000001,0.40000001,0.40000001,0.00156232,0.00062492,0.40000001
0.40000001,2015-04-05 10:00:00,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
1.0,2015-04-05 12:00:00,1.0,0.40000001,0.40000001,0.0395615,0.03392954,0.85764038
1.0,2015-04-05 14:00:00,1.0,1.0,1.0,0.0,0.0,1.0
0.33000001,2015-04-05 16:00:00,0.40000001,0.33000001,0.40000001,29.94,11.63008845,0.3884465
0.34,2015-04-05 18:00:00,0.34,0.34,0.34,0.02,0.0068,0.34
0.34,2015-04-05 20:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-05 22:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-06 00:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-06 02:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-06 04:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-06 06:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-06 08:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-06 10:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-06 12:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-06 14:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-06 16:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-06 18:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-06 20:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-06 22:00:00,0.34,0.34,0.34,0.00097313,0.00033086,0.34
0.34,2015-04-07 00:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-07 02:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-07 04:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-07 06:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-07 08:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-07 10:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-07 12:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-07 14:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-07 16:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-07 18:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-07 20:00:00,0.34,0.34,0.34,0.0,0.0,0.34
0.34,2015-04-07 22:00:00,0.34,0.34,0.34,0.0,0.0,0.34
