close,date,high,low,open,quoteVolume,volume,weightedAverage
0.01149987,2015-04-08 08:00:00,0.01149987,0.01149987,0.01149987,0.0,0.0,0.01149987
0.01149987,2015-04-08 12:00:00,0.01149987,0.01149987,0.01149987,0.0,0.0,0.01149987
0.01149987,2015-04-08 16:00:00,0.01149987,0.01149987,0.01149987,0.0,0.0,0.01149987
0.01149986,2015-04-08 20:00:00,0.01149986,0.01149986,0.01149986,1.58181404,0.01819064,0.01149986
0.01149986,2015-04-09 00:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-09 04:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-09 08:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-09 12:00:00,0.01149986,0.00356514,0.00356514,8.6799986,0.08729261,0.01005675
0.01149986,2015-04-09 16:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-09 20:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-10 00:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-10 04:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-10 08:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-10 12:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-10 16:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-10 20:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-11 00:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-11 04:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-11 08:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-11 12:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-11 16:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-11 20:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-12 00:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-12 04:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-12 08:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-12 12:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-12 16:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-12 20:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-13 00:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-13 04:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-13 08:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-13 12:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-13 16:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-13 20:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-14 00:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-14 04:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-14 08:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-14 12:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-14 16:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-14 20:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-15 00:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-15 04:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-15 08:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-15 12:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-15 16:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-15 20:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-16 00:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-16 04:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-16 08:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-16 12:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-16 16:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-16 20:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-17 00:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-17 04:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-17 08:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-17 12:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-17 16:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-17 20:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-18 00:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-18 04:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-18 08:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-18 12:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-18 16:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-18 20:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-19 00:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-19 04:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-19 08:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-19 12:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-19 16:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-19 20:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-20 00:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-20 04:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.01149986,2015-04-20 08:00:00,0.01149986,0.01149986,0.01149986,0.0,0.0,0.01149986
0.00356511,2015-04-20 12:00:00,0.004,0.00356511,0.004,113.47907225,0.42853339,0.00377632
0.00356511,2015-04-20 16:00:00,0.00356511,0.00356511,0.00356511,0.0,0.0,0.00356511
0.00356511,2015-04-20 20:00:00,0.00356511,0.00356511,0.00356511,0.0,0.0,0.00356511
0.00356511,2015-04-21 00:00:00,0.00356511,0.00356511,0.00356511,0.0,0.0,0.00356511
0.00356511,2015-04-21 04:00:00,0.00356511,0.00356511,0.00356511,0.0,0.0,0.00356511
0.00356511,2015-04-21 08:00:00,0.00356511,0.00356511,0.00356511,0.0,0.0,0.00356511
0.00356511,2015-04-21 12:00:00,0.00356511,0.00356511,0.00356511,0.0,0.0,0.00356511
0.00356511,2015-04-21 16:00:00,0.00356511,0.00356511,0.00356511,0.0,0.0,0.00356511
0.00356511,2015-04-21 20:00:00,0.00356511,0.00356511,0.00356511,0.0,0.0,0.00356511
0.00356511,2015-04-22 00:00:00,0.0114,0.00356511,0.0114,1001.00820487,3.56881565,0.00356522
0.00356511,2015-04-22 04:00:00,0.00356511,0.00356511,0.00356511,0.0,0.0,0.00356511
0.00356511,2015-04-22 08:00:00,0.00356511,0.00356511,0.00356511,0.0,0.0,0.00356511
0.00356511,2015-04-22 12:00:00,0.00356511,0.00356511,0.00356511,0.0,0.0,0.00356511
0.004,2015-04-22 16:00:00,0.0114,0.004,0.0114,0.05408796,0.00041667,0.0077037
0.004,2015-04-22 20:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-23 00:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-23 04:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-23 08:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-23 12:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-23 16:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-23 20:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-24 00:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-24 04:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-24 08:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-24 12:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-24 16:00:00,0.011389,0.004,0.011389,0.05790674,0.00044577,0.00769819
0.004,2015-04-24 20:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-25 00:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-25 04:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-25 08:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-25 12:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-25 16:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-25 20:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-26 00:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-26 04:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-26 08:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-26 12:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-26 16:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-26 20:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-27 00:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-27 04:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-27 08:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-27 12:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-27 16:00:00,0.011389,0.004,0.011389,1.8927423,0.0145707,0.00769819
0.004,2015-04-27 20:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-28 00:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-28 04:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-28 08:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-04-28 12:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.011389,2015-04-28 16:00:00,0.011389,0.011389,0.011389,0.23400474,0.00266507,0.011389
0.011389,2015-04-28 20:00:00,0.011389,0.011389,0.011389,0.0,0.0,0.011389
0.00500014,2015-04-29 00:00:00,0.00500014,0.00500014,0.00500014,0.23353673,0.00116771,0.00500014
0.00500014,2015-04-29 04:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-04-29 08:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.011389,2015-04-29 12:00:00,0.011389,0.01010014,0.01010014,1.04303893,0.01157877,0.011101
0.011389,2015-04-29 16:00:00,0.011389,0.011389,0.011389,0.0,0.0,0.011389
0.011389,2015-04-29 20:00:00,0.011389,0.011389,0.011389,0.0,0.0,0.011389
0.011389,2015-04-30 00:00:00,0.011389,0.011389,0.011389,0.0,0.0,0.011389
0.011389,2015-04-30 04:00:00,0.011389,0.011389,0.011389,0.0,0.0,0.011389
0.011389,2015-04-30 08:00:00,0.011389,0.011389,0.011389,0.87847397,0.01000494,0.011389
0.011389,2015-04-30 12:00:00,0.011389,0.011389,0.011389,0.0,0.0,0.011389
0.011389,2015-04-30 16:00:00,0.011389,0.011389,0.011389,0.0,0.0,0.011389
0.011389,2015-04-30 20:00:00,0.011389,0.011389,0.011389,0.0,0.0,0.011389
0.011389,2015-05-01 00:00:00,0.011389,0.011389,0.011389,0.0,0.0,0.011389
0.011389,2015-05-01 04:00:00,0.011389,0.011389,0.011389,0.0,0.0,0.011389
0.00500014,2015-05-01 08:00:00,0.011389,0.00500014,0.011389,0.18604785,0.00152517,0.00819776
0.00500014,2015-05-01 12:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.011389,2015-05-01 16:00:00,0.011389,0.011389,0.011389,0.04154886,0.00047319,0.011389
0.011389,2015-05-01 20:00:00,0.011389,0.011389,0.011389,0.0,0.0,0.011389
0.00500014,2015-05-02 00:00:00,0.011389,0.00500014,0.011389,0.83301232,0.00743844,0.00892957
0.00500014,2015-05-02 04:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-02 08:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-02 12:00:00,0.00500014,0.00500014,0.00500014,0.19064296,0.00095324,0.00500014
0.00500014,2015-05-02 16:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-02 20:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-03 00:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-03 04:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-03 08:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-03 12:00:00,0.00500014,0.00500014,0.00500014,0.41277595,0.00206393,0.00500014
0.00500014,2015-05-03 16:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-03 20:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-04 00:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.004,2015-05-04 04:00:00,0.00500014,0.004,0.00500014,0.20584019,0.00092639,0.00450057
0.004,2015-05-04 08:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-05-04 12:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-05-04 16:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-05-04 20:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-05-05 00:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-05-05 04:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.004,2015-05-05 08:00:00,0.004,0.004,0.004,0.0,0.0,0.004
0.00500014,2015-05-05 12:00:00,0.00500014,0.00500014,0.00500014,0.49918895,0.00249601,0.00500014
0.00500014,2015-05-05 16:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-05 20:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-06 00:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-06 04:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-06 08:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-06 12:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-06 16:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-06 20:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-07 00:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-07 04:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-07 08:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-07 12:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-07 16:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-07 20:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-08 00:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-08 04:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-08 08:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-08 12:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-08 16:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-08 20:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-09 00:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-09 04:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-09 08:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-09 12:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-09 16:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-09 20:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-10 00:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-10 04:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-10 08:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-10 12:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-10 16:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-10 20:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-11 00:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-11 04:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-11 08:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-11 12:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-11 16:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-11 20:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-12 00:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-12 04:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-12 08:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.00500014,2015-05-12 12:00:00,0.00500014,0.00500014,0.00500014,0.0,0.0,0.00500014
0.0045,2015-05-12 16:00:00,0.00451,0.0045,0.00451,341.6477748,1.53948275,0.00450605
0.0045,2015-05-12 20:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-13 00:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-13 04:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-13 08:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-13 12:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-13 16:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-13 20:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-14 00:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-14 04:00:00,0.011388,0.0045,0.011388,0.45286772,0.00359914,0.00794744
0.0045,2015-05-14 08:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-14 12:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-14 16:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-14 20:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-15 00:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-15 04:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-15 08:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-15 12:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-15 16:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-15 20:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-16 00:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.0045,2015-05-16 04:00:00,0.0045,0.0045,0.0045,0.0,0.0,0.0045
0.01138799,2015-05-16 08:00:00,0.01138799,0.01138799,0.01138799,0.52597605,0.0059898,0.01138799
0.01138799,2015-05-16 12:00:00,0.01138799,0.01138799,0.01138799,0.0,0.0,0.01138799
0.01138799,2015-05-16 16:00:00,0.01138799,0.01138799,0.01138799,179.0,2.03845021,0.01138799
0.01138799,2015-05-16 20:00:00,0.01138799,0.01138799,0.01138799,0.0,0.0,0.01138799
0.00451,2015-05-17 00:00:00,0.011388,0.00451,0.011388,0.07132656,0.00056722,0.00795244
0.00451,2015-05-17 04:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-17 08:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-17 12:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.011388,2015-05-17 16:00:00,0.011388,0.011388,0.011388,3.96830466,0.04519105,0.011388
0.011388,2015-05-17 20:00:00,0.011388,0.011388,0.011388,0.0,0.0,0.011388
0.011388,2015-05-18 00:00:00,0.011388,0.011388,0.011388,0.0,0.0,0.011388
0.011388,2015-05-18 04:00:00,0.011388,0.011388,0.011388,0.0,0.0,0.011388
0.00451,2015-05-18 08:00:00,0.011388,0.00451,0.011388,3.63615998,0.02891635,0.00795244
0.00451,2015-05-18 12:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-18 16:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-18 20:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-19 00:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-19 04:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-19 08:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-19 12:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-19 16:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-19 20:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-20 00:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-20 04:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-20 08:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-20 12:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-20 16:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-20 20:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-21 00:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-21 04:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-21 08:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-21 12:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-21 16:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-21 20:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-22 00:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-22 04:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-22 08:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-22 12:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-22 16:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-22 20:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-23 00:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-23 04:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-23 08:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-23 12:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-23 16:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-23 20:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-24 00:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-24 04:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-24 08:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-24 12:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-24 16:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.00451,2015-05-24 20:00:00,0.00451,0.00451,0.00451,0.0,0.0,0.00451
0.0075,2015-05-25 00:00:00,0.0075,0.0075,0.0075,0.48069467,0.00360521,0.0075
0.0075,2015-05-25 04:00:00,0.0075,0.0075,0.0075,0.0,0.0,0.0075
0.0075,2015-05-25 08:00:00,0.0075,0.0075,0.0075,0.0,0.0,0.0075
0.0075,2015-05-25 12:00:00,0.0075,0.0075,0.0075,0.0,0.0,0.0075
0.0075,2015-05-25 16:00:00,0.0075,0.0075,0.0075,0.0,0.0,0.0075
0.0075,2015-05-25 20:00:00,0.0075,0.0075,0.0075,0.0,0.0,0.0075
0.0075,2015-05-26 00:00:00,0.0075,0.0075,0.0075,0.0,0.0,0.0075
0.0075,2015-05-26 04:00:00,0.0075,0.0075,0.0075,0.0,0.0,0.0075
0.0075,2015-05-26 08:00:00,0.0075,0.0075,0.0075,0.0,0.0,0.0075
